29,34.886,57.567,56.321,11.180,28.160,35.341,53.600,64.475,21.000,44.688
59,37.014,25.318,37.483,47.011,62.769,36.056,26.420,29.428,30.000,60.415
77,27.019,13.892,13.601,59.414,76.420,25.612,5.831,23.707,50.596,82.280
68,8.246,38.484,20.809,52.498,68.659,7.616,29.530,48.332,55.154,85.604
95,73.824,33.838,55.902,92.358,107.424,72.471,43.012,24.042,71.694,96.177
89,57.801,17.720,40.200,79.605,95.462,56.436,26.926,8.062,61.392,89.000
52,33.956,32.000,40.224,38.949,54.781,33.242,31.321,37.108,23.345,54.708
45,25.807,40.804,41.485,27.893,44.721,25.612,37.121,47.854,22.627,53.535
19,44.385,66.940,66.370,3.162,18.439,44.944,63.388,73.389,22.361,38.079
81,35.000,61.074,38.210,75.717,89.894,35.228,52.010,70.349,83.241,112.450
46,49.041,40.497,53.759,43.278,56.400,48.384,42.720,42.297,19.723,46.098
4,86.556,86.539,98.473,53.852,53.085,86.452,88.589,87.361,38.288,16.492
45,40.853,39.319,48.826,36.125,50.606,40.311,39.560,43.186,16.031,46.573
14,56.613,70.000,74.632,19.416,23.854,56.859,68.593,74.545,15.524,22.023
73,32.696,11.402,23.324,57.280,73.980,31.385,10.817,19.209,44.553,75.690
87,33.015,52.086,29.069,76.485,91.761,32.802,43.290,61.008,80.623,111.041
90,58.310,18.028,40.311,80.498,96.385,56.939,27.203,8.246,62.370,90.000
90,42.426,6.708,20.616,73.756,90.609,41.012,10.000,12.166,61.400,92.195
84,55.462,17.000,40.012,75.180,90.874,54.129,26.077,8.944,56.515,84.000
67,35.693,17.117,30.806,53.310,69.570,34.525,18.601,22.136,38.053,68.659
23,37.483,66.708,62.129,9.434,23.087,38.328,61.685,74.303,31.575,49.649
92,47.424,8.246,25.962,76.922,93.622,46.011,14.866,8.062,63.032,93.215
76,35.777,65.490,42.953,74.027,87.464,36.249,56.321,74.967,83.487,111.803
9,61.294,75.007,79.699,21.932,22.472,61.587,73.682,79.404,20.224,18.358
75,40.853,10.296,29.732,61.847,78.109,39.560,15.652,13.601,46.011,75.954
65,9.434,31.401,20.100,47.381,64.195,8.062,23.345,41.049,46.228,77.389
3,59.481,95.189,86.331,34.438,30.067,60.729,89.006,103.470,59.933,67.067
74,57.723,25.080,47.297,70.000,84.723,56.515,32.985,19.799,48.847,74.243
47,34.540,37.014,43.909,34.132,49.769,34.015,35.903,42.202,18.682,50.329
65,55.227,29.069,49.244,62.370,76.551,54.148,35.355,26.420,40.249,65.192
13,47.043,79.158,72.993,16.763,19.209,48.094,73.736,86.954,42.154,53.600
63,15.297,52.393,33.302,53.535,68.029,16.125,43.382,62.241,62.129,90.521
59,30.017,25.179,32.802,44.011,60.440,29.069,23.770,31.385,30.806,62.298
100,49.406,64.031,41.785,92.590,107.541,49.204,55.973,72.007,96.938,127.440
59,14.036,53.235,35.384,49.649,63.977,15.133,44.418,63.063,59.169,87.046
59,55.009,33.302,51.971,57.983,71.610,54.037,38.601,31.780,34.986,59.211
67,8.062,33.615,18.974,50.010,66.611,6.708,25.000,43.417,50.329,81.271
61,32.016,23.022,32.558,46.615,62.936,31.000,22.472,28.792,32.388,63.600
98,40.853,22.804,13.928,80.006,97.021,39.560,18.358,28.792,72.422,104.062
75,50.289,17.493,39.294,66.370,81.860,49.041,25.000,14.318,47.297,75.027
81,28.320,14.318,9.849,63.198,80.225,26.907,5.099,24.042,55.027,86.729
39,62.626,51.971,67.209,49.659,59.666,62.032,55.444,51.865,24.166,40.025
2,71.028,82.389,88.600,31.385,28.018,71.281,81.786,86.006,27.295,9.220
74,19.799,48.052,26.401,62.610,77.833,19.849,38.833,57.723,68.015,97.837
8,59.540,98.082,86.313,44.147,42.579,60.902,91.022,106.963,69.260,79.404
27,40.224,79.906,66.731,38.079,44.407,41.617,72.346,89.140,60.033,77.833
0,84.853,88.233,98.615,49.396,47.011,84.865,89.554,89.822,37.014,10.000
32,63.506,57.271,70.838,45.222,53.824,63.063,59.908,57.974,20.224,32.757
39,43.417,45.277,53.852,31.890,45.486,43.046,45.222,49.163,10.050,40.804
85,25.710,27.019,4.000,67.476,84.291,24.515,18.248,36.125,64.008,95.713
33,27.893,64.815,54.708,25.807,37.736,29.120,57.983,73.661,44.181,65.863
15,54.644,69.029,73.082,17.263,22.804,54.918,67.365,73.824,15.232,24.207
10,77.337,78.435,89.588,45.706,46.872,77.233,80.056,79.831,29.069,13.454
28,40.608,80.623,66.888,40.262,46.615,42.012,72.918,89.939,62.008,80.056
37,28.018,49.980,48.374,19.105,36.125,28.302,45.706,57.245,22.472,50.249
4,77.795,82.710,92.179,42.379,41.110,77.833,83.570,84.853,30.232,5.657
85,33.302,11.045,12.000,67.476,84.481,31.890,3.606,20.224,57.974,89.493
8,52.086,84.095,78.090,19.723,17.464,53.151,78.772,91.788,45.177,53.600
80,38.588,66.121,43.290,77.801,91.417,38.949,57.035,75.425,86.608,115.278
72,12.649,31.385,14.318,54.918,71.568,11.402,22.361,41.231,54.203,85.440
20,41.485,67.676,65.008,3.606,19.105,42.202,63.348,74.733,27.514,43.829
33,39.623,80.281,65.000,45.541,52.802,41.037,72.180,89.811,66.121,85.615
8,52.010,82.462,77.524,16.401,13.892,53.000,77.492,89.894,41.677,49.649
41,21.471,60.811,48.332,33.242,46.141,22.825,53.263,70.093,48.508,72.670
43,62.362,49.092,65.299,52.355,63.032,61.685,53.075,48.466,26.926,44.147
13,47.096,79.605,73.164,17.720,20.000,48.166,74.095,87.464,43.081,54.571
88,33.838,52.154,29.155,77.389,92.698,33.601,43.417,61.000,81.345,111.826
2,85.633,87.316,98.478,51.546,50.010,85.586,89.000,88.527,37.483,13.153
92,51.225,10.630,30.806,78.435,94.921,49.820,18.868,4.472,63.071,92.542
90,54.918,14.318,36.346,78.791,94.921,53.535,23.409,4.472,61.660,90.089
89,29.069,35.355,12.649,72.780,89.269,28.160,26.926,44.011,71.561,103.078
35,51.478,50.448,61.033,35.355,46.690,51.108,51.478,53.085,10.000,35.355
3,60.083,96.255,86.977,36.249,32.062,61.351,89.944,104.623,61.741,69.065
88,38.210,8.062,16.279,71.021,87.966,36.797,6.325,16.000,60.017,91.214
73,43.012,13.601,33.242,61.270,77.253,41.761,19.235,15.033,44.181,73.553
77,47.170,13.038,34.928,66.189,82.079,45.880,20.616,11.180,48.508,77.233
88,30.463,21.378,3.606,70.029,87.006,29.155,13.416,30.000,64.078,95.854
7,53.935,88.193,80.523,26.401,23.770,55.109,82.347,96.255,51.894,60.407
49,11.402,46.098,36.674,32.894,49.031,12.166,39.115,55.154,39.446,67.897
63,3.606,37.443,23.409,46.573,62.968,2.236,29.069,47.170,48.795,79.202
88,37.537,8.944,15.297,70.859,87.824,36.125,6.083,17.000,60.208,91.482
14,46.872,81.633,73.498,23.345,25.554,48.052,75.584,89.872,48.384,60.638
66,12.530,28.425,19.026,48.094,65.031,11.180,20.616,38.013,45.222,76.662
33,49.092,51.624,60.539,30.887,42.521,48.826,51.865,55.009,5.657,34.205
34,45.222,50.160,57.706,28.018,40.804,45.000,49.729,54.231,5.000,36.401
89,31.385,21.587,4.472,71.028,88.006,30.083,13.892,30.017,65.000,96.773
81,27.019,16.279,8.062,63.071,80.100,25.612,7.071,25.962,55.714,87.464
47,23.854,64.637,48.415,44.688,56.613,25.239,56.223,74.330,59.775,84.315
73,42.059,13.038,32.311,60.836,76.896,40.804,18.358,15.133,44.102,73.682
40,64.195,52.154,68.015,51.894,61.847,63.569,55.973,51.624,26.401,41.485
65,7.810,33.015,20.396,47.676,64.382,6.403,24.759,42.720,47.508,78.492
90,46.861,6.708,26.476,75.286,91.924,45.453,14.422,6.325,61.008,91.082
9,68.680,76.118,84.095,33.242,33.956,68.768,76.243,79.101,21.932,9.849
16,50.120,68.593,70.406,10.198,18.601,50.537,66.000,74.216,18.385,30.529
11,55.946,73.246,75.928,14.765,17.205,56.356,71.063,78.447,20.591,25.495
23,46.400,86.267,72.719,42.297,46.530,47.802,78.645,95.525,65.276,81.320
37,42.720,47.096,54.589,29.069,42.720,42.438,46.573,51.352,8.062,39.560
67,7.071,38.013,21.095,51.245,67.469,6.325,29.155,47.854,53.740,84.202
96,37.108,43.681,21.954,81.320,97.514,36.401,35.847,51.624,81.271,112.681
96,67.417,26.833,48.270,89.067,104.695,66.038,35.847,17.000,69.921,96.255
37,41.049,47.011,53.666,27.586,41.677,40.804,46.098,51.624,8.544,40.311
71,13.038,29.069,14.318,53.460,70.257,11.662,20.248,38.910,51.614,83.006
31,67.543,59.942,74.277,48.765,56.604,67.082,63.008,60.083,24.083,32.894
57,21.213,29.547,30.083,39.623,56.569,20.396,25.179,37.443,32.249,63.953
21,52.402,63.032,68.710,21.213,29.732,52.498,61.984,67.365,8.246,25.807
61,28.018,23.537,30.000,45.222,61.847,27.000,21.378,30.414,33.242,64.846
14,51.884,90.272,78.721,38.210,39.217,53.235,83.235,99.156,62.817,75.313
7,70.838,78.262,86.331,34.785,34.525,70.937,78.447,81.154,24.166,7.616
73,25.554,56.089,34.176,65.734,80.056,25.942,46.872,65.734,73.600,102.533
88,58.181,18.439,41.110,79.177,94.937,56.824,27.659,9.000,60.638,88.006
66,65.276,36.715,58.189,70.036,83.241,64.195,44.011,31.828,46.400,67.683
55,38.328,29.428,41.037,44.102,59.506,37.483,30.414,33.242,26.019,56.294
67,15.652,49.980,30.000,56.436,71.309,16.155,40.853,59.808,63.600,92.655
30,31.953,69.656,58.873,27.731,37.643,33.242,62.682,78.568,48.010,67.978
97,38.897,24.698,12.166,79.025,96.005,37.643,19.209,31.321,72.450,104.178
11,56.436,95.131,83.187,42.579,42.202,57.801,88.006,104.062,67.446,78.772
85,65.000,27.019,50.000,81.271,96.255,63.695,36.125,18.248,60.539,85.586
73,13.000,34.785,15.620,56.754,73.164,12.042,25.632,44.598,57.489,88.482
12,65.795,72.993,80.957,31.575,33.838,65.856,73.082,76.059,18.788,13.000
64,16.492,26.249,21.840,46.043,63.071,15.297,19.698,35.384,40.817,72.471
67,16.553,50.922,30.806,56.939,71.694,17.088,41.785,60.745,64.405,93.349
61,7.071,34.713,24.187,43.566,60.299,6.000,27.019,44.204,43.863,74.632
93,35.468,46.872,24.352,79.712,95.603,34.928,38.601,55.227,81.216,112.330
37,23.022,58.009,49.244,24.207,38.626,24.083,51.478,66.708,38.833,63.008
6,56.613,79.624,79.310,12.369,6.403,57.280,76.322,85.726,30.480,33.541
63,17.263,54.231,34.828,54.644,68.877,18.111,45.188,64.078,63.812,91.967
21,56.586,63.506,71.113,27.166,34.409,56.569,63.325,67.007,8.944,22.847
68,16.125,49.649,29.411,57.306,72.236,16.553,40.497,59.464,64.203,93.381
27,34.205,70.803,61.033,24.698,34.059,35.440,64.140,79.511,46.043,64.885
72,34.176,66.098,43.966,70.937,84.060,34.785,56.886,75.710,81.302,109.124
51,31.321,33.136,39.446,36.674,52.811,30.676,31.575,38.897,23.087,54.781
58,58.034,36.069,55.073,59.464,72.622,57.079,41.617,34.000,35.805,58.549
40,21.541,60.141,48.466,31.113,44.294,22.847,52.802,69.311,46.325,70.456
8,57.271,95.000,84.172,39.294,37.656,58.600,88.204,103.711,64.514,74.431
36,31.890,72.250,57.983,39.357,48.795,33.302,64.351,81.688,58.421,79.605
49,27.313,35.903,39.000,32.894,49.477,26.833,33.015,42.544,23.324,55.009
34,26.683,56.824,51.157,17.889,33.734,27.459,51.264,64.900,31.401,55.606
20,45.651,64.938,66.098,8.246,21.024,46.065,62.032,70.880,17.493,34.409
13,50.695,72.367,72.560,7.071,13.416,51.264,69.181,78.447,24.083,33.615
76,21.260,47.676,25.632,64.405,79.712,21.213,38.471,57.271,69.354,99.358
38,23.409,61.620,50.329,29.732,42.544,24.698,54.406,70.711,45.891,69.340
40,38.588,44.000,50.537,29.069,43.829,38.275,42.953,48.836,11.705,43.463
27,33.061,64.885,58.549,15.000,28.231,34.015,59.237,72.945,35.057,55.073
56,40.200,28.862,41.725,46.043,61.270,39.319,30.529,32.062,27.166,56.886
30,37.202,55.109,56.294,14.422,30.364,37.443,52.038,61.351,15.033,41.037
97,42.544,17.692,16.279,79.310,96.333,41.183,15.297,22.847,69.857,101.242
61,28.018,65.192,44.944,60.108,72.670,29.000,56.080,75.027,72.450,99.020
10,58.310,97.185,85.000,44.721,43.932,59.682,90.000,106.151,69.642,80.623
10,61.033,74.027,79.057,22.472,23.770,61.294,72.835,78.313,19.105,18.028
2,63.561,101.020,90.471,43.081,39.013,64.885,94.340,109.636,68.542,76.026
47,16.401,56.727,42.942,37.643,51.430,17.804,48.795,66.219,50.329,76.217
91,38.601,56.436,33.541,81.841,96.933,38.419,47.854,65.069,86.279,116.662
33,30.887,54.083,52.240,15.033,32.062,31.305,49.820,61.270,22.361,48.104
57,32.140,70.385,50.478,60.308,71.840,33.242,61.327,80.231,74.465,99.865
15,52.479,91.439,79.177,41.110,42.379,53.852,84.202,100.449,65.513,78.447
86,26.173,30.067,7.071,68.884,85.586,25.080,21.378,39.051,66.370,98.005
45,15.811,54.452,42.720,33.015,47.539,17.088,47.011,63.702,44.944,71.063
90,41.725,7.211,19.647,73.546,90.427,40.311,9.434,13.153,61.522,92.418
16,54.406,68.007,72.422,18.111,24.207,54.644,66.483,72.691,13.928,24.083
29,33.615,71.701,60.539,29.155,38.210,34.928,64.637,80.660,50.000,69.354
56,19.416,59.059,41.012,50.329,63.632,20.616,50.249,68.884,62.169,88.865
21,47.434,87.000,73.926,41.110,44.721,48.826,79.511,96.177,64.498,79.812
37,41.049,47.011,53.666,27.586,41.677,40.804,46.098,51.624,8.544,40.311
48,16.279,42.190,37.014,30.150,47.043,16.401,36.401,50.606,32.202,61.847
30,71.589,62.769,77.782,52.393,59.540,71.113,66.219,62.394,28.018,33.541
59,18.028,29.155,27.203,41.195,58.215,17.117,23.770,37.643,35.511,67.119
73,62.370,30.083,52.393,72.346,86.533,61.188,38.079,24.207,50.120,73.824
51,25.632,34.205,36.770,34.482,51.196,25.080,31.000,41.146,25.554,57.245
42,42.953,42.426,51.865,34.655,48.549,42.485,42.720,46.098,13.153,43.417
67,12.207,28.601,18.000,49.163,66.068,10.817,20.518,38.275,46.615,78.032
68,40.792,17.464,34.482,56.356,72.236,39.623,21.260,20.100,39.115,68.731
10,64.031,74.330,80.777,27.203,28.460,64.203,73.756,78.026,19.235,14.142
6,59.933,97.801,86.816,41.761,39.319,61.270,90.973,106.527,67.067,76.236
29,43.139,55.082,59.464,19.416,32.757,43.186,53.339,60.208,7.000,35.228
59,15.033,54.120,36.069,50.220,64.405,16.125,45.277,63.953,60.033,87.784
47,25.554,66.287,49.679,46.228,57.801,26.926,57.801,76.007,61.685,85.983
94,39.962,54.918,32.280,83.672,99.020,39.661,46.573,63.285,87.115,117.801
10,73.593,76.922,86.954,40.792,41.976,73.553,78.000,78.918,25.495,10.770
10,56.824,74.243,76.903,15.264,16.643,57.245,72.062,79.429,21.471,25.080
4,62.169,100.000,89.051,43.324,40.112,63.506,93.193,108.706,68.710,77.104
45,51.245,42.154,55.866,44.204,56.851,50.596,44.654,43.566,20.000,45.011
12,48.042,78.390,73.437,13.416,15.556,49.010,73.376,85.884,38.910,49.477
46,22.804,63.600,48.010,42.521,54.644,24.207,55.317,73.239,57.567,82.098
75,25.807,15.000,14.866,57.428,74.431,24.413,7.616,24.698,48.703,80.411
67,66.370,37.121,58.822,71.449,84.646,65.276,44.598,31.890,47.802,68.884
68,13.601,27.203,17.029,50.090,67.030,12.207,19.105,36.892,46.872,78.390
60,31.000,24.083,32.650,45.310,61.685,30.017,23.087,30.083,31.575,62.936
89,58.669,18.682,41.195,80.062,95.854,57.306,27.893,9.055,61.612,89.006
5,58.523,95.131,85.440,36.401,33.242,59.808,88.685,103.600,61.847,70.178
86,49.396,9.220,32.016,73.539,89.811,48.021,18.439,2.000,57.219,86.371
85,27.313,22.023,1.000,67.067,84.024,26.000,13.342,31.145,61.741,93.520
83,38.601,64.008,41.049,79.057,93.059,38.833,55.009,73.171,86.833,115.974
11,70.007,74.953,84.119,36.674,38.328,70.007,75.611,77.414,22.204,11.000
64,10.770,30.480,21.000,46.174,63.071,9.487,22.804,40.000,44.204,75.472
73,32.696,63.953,41.761,70.434,83.863,33.242,54.745,73.546,80.156,108.301
41,26.173,66.708,52.154,39.408,50.606,27.586,58.694,76.217,56.294,79.404
44,50.596,42.720,55.902,42.802,55.444,49.980,44.944,44.407,18.601,44.045
8,52.469,80.324,77.058,12.207,9.220,53.339,75.928,87.321,36.620,43.738
60,52.000,30.610,48.877,56.639,70.725,51.010,35.609,29.732,34.438,60.033
82,26.627,48.042,25.179,70.264,85.703,26.401,39.000,57.315,74.250,104.637
36,34.655,75.286,60.216,42.953,51.662,36.069,67.209,84.812,62.394,83.193
49,24.597,36.688,37.947,32.016,48.836,24.187,33.061,43.829,25.000,56.436
90,34.986,16.155,9.434,72.111,89.140,33.615,10.000,24.083,63.891,95.520
89,38.288,58.215,35.228,81.006,95.854,38.210,49.497,67.007,86.279,116.387
20,58.728,64.777,72.897,29.069,35.511,58.694,64.846,68.007,10.817,21.190
32,28.284,59.540,53.339,17.205,32.280,29.155,53.852,67.676,33.136,56.036
10,56.356,94.641,83.193,40.792,40.025,57.706,87.658,103.479,65.803,76.655
30,46.098,54.037,60.415,24.187,36.401,46.011,53.151,58.421,2.236,33.541
69,14.213,46.487,26.401,56.798,72.111,14.422,37.336,56.303,62.482,92.098
37,55.946,50.329,63.127,41.593,52.345,55.462,52.479,51.788,16.125,37.014
60,17.000,55.462,36.797,52.202,66.189,18.028,46.530,65.307,62.266,89.939
87,31.906,16.279,7.280,69.065,86.093,30.529,8.602,25.020,61.351,93.048
76,19.416,44.721,22.847,63.159,78.746,19.209,35.511,54.342,67.179,97.453
18,48.374,66.611,68.447,10.000,20.248,48.765,64.000,72.277,17.029,31.623
92,32.249,30.083,9.220,74.673,91.444,31.145,22.361,38.210,71.120,102.859
42,37.590,42.000,48.765,30.610,45.618,37.216,41.000,46.872,13.601,45.310
92,62.769,22.472,44.553,84.119,99.810,61.400,31.623,12.649,65.253,92.087
35,67.779,57.454,72.863,51.865,60.465,67.231,61.074,57.009,26.683,37.336
25,35.000,67.602,60.828,15.652,27.295,36.014,61.847,75.717,37.216,55.902
6,54.009,84.309,79.511,17.692,13.000,55.000,79.404,91.679,42.720,49.366
51,65.620,45.967,64.661,60.745,72.139,64.777,51.400,43.566,35.609,53.160
76,59.203,25.298,47.854,72.201,86.954,57.974,33.541,19.209,51.078,76.322
0,63.906,84.717,85.843,19.698,9.055,64.514,82.024,90.244,32.650,28.000
55,39.319,29.614,41.725,44.654,59.933,38.471,30.887,33.136,26.077,56.089
74,28.653,58.856,36.688,68.242,82.298,29.069,49.649,68.447,76.609,105.361
41,19.026,54.818,45.354,27.459,42.379,20.100,48.021,63.702,39.850,65.437
60,64.000,39.205,59.506,65.299,77.987,63.008,45.651,35.609,41.110,61.612
74,18.439,46.098,24.597,61.741,77.162,18.385,36.878,55.785,66.528,96.540
31,49.406,53.460,61.774,29.069,40.361,49.204,53.451,57.035,3.606,32.573
61,36.014,23.195,35.384,48.301,64.257,35.000,24.187,27.659,32.016,62.586
67,26.926,18.385,24.083,50.448,67.268,25.710,15.133,26.401,39.560,71.169
39,22.847,51.000,46.011,21.587,38.210,23.409,45.541,59.076,29.732,56.586
15,45.398,74.095,70.114,8.544,15.652,46.271,69.376,81.394,34.015,46.487
91,65.765,25.962,48.374,85.235,100.623,64.413,35.171,16.279,65.460,91.351
2,64.405,82.152,84.929,21.260,15.033,64.885,80.100,87.132,28.460,22.091
8,66.843,76.531,83.385,29.732,29.833,67.007,76.158,80.000,21.587,11.314
71,23.707,17.692,17.804,53.460,70.456,22.361,11.402,27.019,44.944,76.694
37,27.459,50.329,48.260,19.026,36.056,27.785,45.891,57.706,23.409,50.931
13,70.838,73.763,83.863,39.319,41.761,70.767,74.847,75.802,22.627,13.342
2,59.034,93.059,85.615,29.682,24.021,60.208,87.321,101.020,55.073,61.033
79,19.000,33.377,11.662,62.586,79.076,18.028,24.187,42.953,62.201,93.493
8,64.405,76.164,81.933,26.000,25.962,64.637,75.313,80.100,21.024,14.422
89,29.833,26.476,5.000,71.344,88.204,28.636,18.385,35.014,67.082,98.843
71,24.597,17.029,18.439,53.600,70.576,23.259,11.180,26.249,44.598,76.322
41,35.511,43.105,48.332,28.018,43.463,35.228,41.437,48.508,13.892,45.618
49,25.495,66.038,48.836,48.270,60.000,26.833,57.428,75.802,63.246,87.920
6,77.795,81.320,91.417,43.681,43.290,77.782,82.462,83.187,29.833,8.485
23,37.483,72.402,64.031,20.616,29.069,38.639,66.189,80.802,43.417,60.539
38,30.414,47.539,48.270,21.190,37.855,30.480,44.102,54.231,18.358,47.802
57,15.297,32.450,28.443,39.013,56.036,14.560,26.571,41.110,35.609,66.888
8,52.086,84.095,78.090,19.723,17.464,53.151,78.772,91.788,45.177,53.600
15,45.044,75.644,70.456,12.369,17.804,46.011,70.520,83.241,37.696,50.289
98,38.013,34.928,15.811,81.049,97.739,37.000,28.018,42.202,77.827,109.567
72,26.833,15.000,19.105,54.918,71.847,25.495,10.000,24.083,44.922,76.551
16,52.154,68.184,71.309,14.142,21.213,52.479,66.121,73.348,15.811,27.203
25,37.336,62.298,60.075,7.071,24.000,37.947,58.052,69.354,24.331,44.654
93,35.847,21.024,8.944,75.000,92.005,34.540,14.866,28.443,68.007,99.725
78,18.682,38.471,16.553,62.936,79.076,18.028,29.275,48.052,64.537,95.441
5,76.381,81.492,90.824,41.110,40.200,76.420,82.280,83.726,28.844,5.831
48,65.115,47.508,65.460,58.310,69.354,64.327,52.498,45.651,33.015,50.000
81,57.940,21.213,44.181,74.626,89.894,56.648,30.017,13.892,54.708,81.099
25,57.009,60.208,69.462,31.780,40.000,56.851,60.745,63.071,8.944,25.495
87,38.897,5.831,18.111,70.406,87.298,37.483,6.403,14.036,58.694,89.739
55,40.311,29.833,42.426,45.222,60.374,39.459,31.385,33.061,26.173,55.902
68,61.522,32.249,53.759,68.622,82.420,60.407,39.560,27.586,45.793,68.884
98,46.043,15.652,20.616,80.895,97.867,44.654,16.125,18.868,69.871,100.896
94,35.440,25.080,9.000,76.105,93.048,34.205,18.439,32.558,70.385,102.157
32,35.609,53.151,54.342,16.125,32.280,35.805,50.040,59.464,15.297,42.521
58,40.050,26.926,40.361,47.707,63.071,39.115,28.844,30.067,29.155,58.856
91,46.755,7.280,25.710,75.961,92.650,45.343,14.213,7.616,62.032,92.228
12,58.822,98.351,85.235,48.374,48.270,60.216,90.907,107.480,73.007,84.853
12,48.010,79.624,73.824,16.155,17.804,49.041,74.330,87.321,41.629,52.393
40,20.616,52.154,45.277,23.770,39.812,21.378,46.098,60.605,33.838,60.208
31,42.450,83.096,67.801,46.840,53.254,43.863,75.007,92.617,68.029,86.729
79,59.135,23.537,46.390,74.061,89.067,57.871,32.140,16.643,53.488,79.228
73,48.765,17.804,38.897,64.140,79.624,47.539,24.698,15.811,45.122,73.062
17,68.250,69.921,80.455,39.013,43.081,68.118,71.176,71.847,20.000,17.263
58,23.087,61.741,42.638,54.489,67.417,24.187,52.773,71.589,66.641,93.236
62,28.071,22.561,29.206,46.174,62.817,27.019,20.396,29.530,34.205,65.788
32,52.154,53.151,62.968,33.106,43.841,51.865,53.852,56.036,7.616,32.558
5,57.009,81.025,80.156,13.038,4.472,57.723,77.524,87.281,32.558,35.355
42,51.264,44.598,57.385,41.617,53.907,50.695,46.648,46.390,17.029,42.048
36,24.331,56.080,49.366,20.591,36.139,25.179,50.160,64.405,33.734,58.412
31,29.833,66.400,56.613,24.698,36.056,31.048,59.682,75.166,44.045,64.885
38,23.770,62.290,50.695,30.480,43.046,25.080,55.000,71.421,46.872,70.178
15,47.434,71.309,70.178,3.162,14.142,48.083,67.602,77.833,26.077,38.079
